latitude,longitude,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
13.57005719,100.652727,30.55649948120117,31.256500244140625,30.506500244140625,31.68149948120117,32.05649948120117,30.83150100708008,30.70650100708008,30.55649948120117,29.70650100708008,30.10650062561035,32.131500244140625,30.10650062561035,30.45650100708008,31.55649948120117,33.35649871826172,34.631500244140625,32.85649871826172,32.48149871826172,31.1564998626709,31.4064998626709,29.73150062561035,31.10650062561035,30.80649948120117,30.9064998626709,30.95650100708008,32.53150177001953,32.95650100708008,33.53150177001953,34.30649948120117,30.85650062561035,30.006500244140625,30.45650100708008,29.60650062561035,30.10650062561035,30.881500244140625,28.35650062561035,30.05649948120117,30.68149948120117,32.80649948120117,33.90650177001953,34.256500244140625,31.58150100708008,31.30649948120117,31.45650100708008,31.08150100708008,30.70650100708008,31.20650100708008,30.60650062561035,30.256500244140625,31.381500244140625,32.70650100708008,33.08149719238281,34.20650100708008,32.83150100708008,32.90650177001953,31.4064998626709,30.95650100708008,30.55649948120117,31.45650100708008,31.35650062561035,31.05649948120117,31.95650100708008,33.60649871826172,35.48149871826172,34.006500244140625,31.55649948120117,31.006500244140625,31.80649948120117,30.381500244140625,30.256500244140625,30.43149948120117,29.756500244140625,31.6304988861084,32.75550079345703,32.230499267578125,33.13050079345703,31.530498504638672,31.33049964904785,29.93050003051757,30.8804988861084,31.38050079345703,30.6304988861084,30.43050003051757,30.58049964904785,30.1304988861084,30.405498504638672,31.3804988861084,31.6304988861084,31.530498504638672,31.655498504638672,30.93050003051757,30.33049964904785,30.8804988861084,31.1304988861084,32.15549850463867,31.780498504638672,32.08049774169922,31.80550003051757,32.53049850463867,34.40550231933594,33.93050003051758,31.7554988861084,32.43050003051758,30.3804988861084,31.18050003051757,31.980499267578125,32.78049850463867,32.88050079345703,32.58049774169922,32.58049774169922,32.93050003051758,33.230499267578125,33.980499267578125,32.05549621582031,31.730499267578125,31.18050003051757,31.45549964904785,29.68050003051757,30.93050003051757,31.05550003051757
13.58447894,100.8644025,31.219501495361328,32.04450225830078,30.8695011138916,32.09449768066406,32.11949920654297,31.04450035095215,31.069499969482425,30.819499969482425,30.069499969482425,30.519500732421875,32.91950225830078,30.469501495361328,31.3695011138916,32.46950149536133,33.86949920654297,35.09450149536133,33.16950225830078,32.54450225830078,31.719501495361328,31.519500732421875,30.319499969482425,31.469501495361328,31.344501495361328,31.6195011138916,31.8695011138916,33.394500732421875,33.71950149536133,33.86949920654297,34.56949996948242,31.219501495361328,30.269500732421875,30.819499969482425,29.944499969482425,30.3695011138916,31.519500732421875,28.8695011138916,30.969501495361328,32.09449768066406,34.019500732421875,34.394500732421875,35.269500732421875,31.819499969482425,31.519500732421875,31.519500732421875,31.29450035095215,30.91950035095215,31.594501495361328,31.16950035095215,31.3695011138916,31.894500732421875,33.769500732421875,33.71950149536133,34.61949920654297,33.54450225830078,33.019500732421875,31.769500732421875,31.344501495361328,30.969501495361328,31.91950035095215,31.719501495361328,31.569499969482425,32.61949920654297,34.61949920654297,36.79450225830078,34.16950225830078,31.6195011138916,31.319499969482425,31.8695011138916,30.719501495361328,30.569499969482425,30.844501495361328,30.41950035095215,31.719501495361328,32.769500732421875,32.16950225830078,32.66950225830078,31.969501495361328,31.269500732421875,30.069499969482425,30.8695011138916,31.2445011138916,31.069499969482425,30.54450225830078,30.519500732421875,30.16950035095215,30.569499969482425,31.6195011138916,32.06949996948242,31.719501495361328,31.79450035095215,30.66950035095215,30.1195011138916,31.194499969482425,31.319499969482425,32.11949920654297,32.16950225830078,31.8695011138916,31.944499969482425,32.66950225830078,34.59450149536133,33.519500732421875,31.644500732421875,32.31949996948242,30.469501495361328,30.944499969482425,31.819499969482425,32.269500732421875,32.269500732421875,33.06949996948242,32.66950225830078,33.11949920654297,34.16950225830078,34.36949920654297,31.594501495361328,31.769500732421875,30.8695011138916,31.444499969482425,30.1195011138916,30.9945011138916,31.144500732421875
13.62832532,100.7269535,30.5629997253418,31.26300048828125,30.51300048828125,31.6879997253418,32.0629997253418,30.838001251220703,30.713001251220703,30.5629997253418,29.713001251220703,30.113000869750977,32.13800048828125,30.113000869750977,30.463001251220703,31.5629997253418,33.362998962402344,34.63800048828125,32.862998962402344,32.487998962402344,31.163000106811523,31.413000106811523,29.738000869750977,31.113000869750977,30.8129997253418,30.913000106811523,30.963001251220703,32.53800201416016,32.9630012512207,33.53800201416016,34.3129997253418,30.863000869750977,30.01300048828125,30.463001251220703,29.613000869750977,30.113000869750977,30.88800048828125,28.363000869750977,30.0629997253418,30.6879997253418,32.8129997253418,33.91300201416016,34.26300048828125,31.588001251220703,31.3129997253418,31.463001251220703,31.088001251220703,30.713001251220703,31.213001251220703,30.613000869750977,30.26300048828125,31.38800048828125,32.7130012512207,33.08799743652344,34.2130012512207,32.8380012512207,32.91300201416016,31.413000106811523,30.963001251220703,30.5629997253418,31.463001251220703,31.363000869750977,31.0629997253418,31.963001251220703,33.612998962402344,35.487998962402344,34.01300048828125,31.5629997253418,31.01300048828125,31.8129997253418,30.38800048828125,30.26300048828125,30.4379997253418,29.76300048828125,31.819499969482425,32.86949920654297,32.16950225830078,32.769500732421875,31.969501495361328,31.3695011138916,30.1195011138916,30.969501495361328,31.469501495361328,30.8695011138916,30.4945011138916,30.719501495361328,30.16950035095215,30.644500732421875,31.469501495361328,31.8695011138916,31.719501495361328,31.644500732421875,30.569499969482425,30.219501495361328,31.1195011138916,31.3695011138916,32.04450225830078,31.569499969482425,32.06949996948242,31.819499969482425,32.81949996948242,34.519500732421875,34.06949996948242,31.66950225830078,32.61949920654297,30.66950035095215,31.094501495361328,31.769500732421875,32.31949996948242,32.56949996948242,33.019500732421875,32.519500732421875,33.06949996948242,33.86949920654297,34.269500732421875,32.11949920654297,31.769500732421875,31.219501495361328,31.519500732421875,30.069499969482425,31.04450035095215,30.9945011138916
13.65707717,100.5536002,30.525999069213867,31.57599830627441,30.67599868774414,32.10099792480469,32.2760009765625,31.07599830627441,30.775999069213867,30.72599983215332,30.100997924804688,30.17599868774414,32.20100402832031,30.17599868774414,30.67599868774414,31.775999069213867,33.72600173950195,35.10099792480469,33.125999450683594,32.7760009765625,31.275999069213867,31.3759994506836,29.951000213623047,31.275999069213867,31.100997924804688,31.22599983215332,31.025999069213867,32.72600173950195,33.375999450683594,34.22599792480469,34.82600021362305,31.025999069213867,30.17599868774414,30.67599868774414,29.975997924804688,30.17599868774414,30.850997924804688,28.3759994506836,30.275999069213867,31.0009994506836,33.22600173950195,34.47600173950195,34.32600021362305,32.051002502441406,31.42599868774414,31.1259994506836,31.0009994506836,30.82599830627441,31.201000213623047,30.6259994506836,30.47599983215332,31.67599868774414,33.22600173950195,33.47600173950195,34.926002502441406,33.301002502441406,33.0260009765625,31.67599868774414,31.201000213623047,30.57599830627441,31.67599868774414,31.525999069213867,31.3759994506836,31.8759994506836,34.0260009765625,36.051002502441406,34.5260009765625,32.0260009765625,31.22599983215332,32.375999450683594,30.7509994506836,30.47599983215332,30.6259994506836,29.92599868774414,31.01300048828125,32.76300048828125,32.3129997253418,33.78800201416016,31.26300048828125,31.38800048828125,30.0629997253418,30.863000869750977,31.362998962402344,30.51300048828125,30.363000869750977,30.213001251220703,30.213001251220703,30.488000869750977,31.863000869750977,32.16300201416016,31.863000869750977,31.588001251220703,30.663000106811523,30.213001251220703,31.16300201416016,31.413000106811523,31.788000106811523,31.51300048828125,31.413000106811523,32.08799743652344,32.9630012512207,34.7130012512207,34.26300048828125,31.53800201416016,32.01300048828125,30.363000869750977,31.26300048828125,31.76300048828125,32.08799743652344,32.3129997253418,32.4630012512207,32.612998962402344,33.2130012512207,33.3380012512207,34.112998962402344,32.112998962402344,32.0629997253418,31.213001251220703,31.488000869750977,29.51300048828125,30.963001251220703,30.663000106811523
13.55723677,100.5149659,30.0629997253418,31.038000106811523,30.363000869750977,31.988000869750977,32.3129997253418,30.913000106811523,30.5629997253418,30.463001251220703,29.838001251220703,29.863000869750977,31.788000106811523,29.913000106811523,30.113000869750977,31.363000869750977,33.112998962402344,34.38800048828125,32.8129997253418,32.737998962402344,31.163000106811523,31.163000106811523,29.838001251220703,30.963001251220703,30.738000869750977,30.663000106811523,30.613000869750977,32.26300048828125,32.91300201416016,33.9630012512207,34.26300048828125,30.78800201416016,29.8129997253418,30.613000869750977,29.737998962402344,29.963001251220703,30.4379997253418,28.01300048828125,29.5629997253418,30.363000869750977,32.26300048828125,34.112998962402344,33.76300048828125,31.738000869750977,31.163000106811523,30.76300048828125,30.713001251220703,30.663000106811523,31.0629997253418,30.26300048828125,29.713001251220703,31.088001251220703,32.5629997253418,33.16300201416016,34.612998962402344,32.8380012512207,32.862998962402344,31.3129997253418,30.987998962402344,30.463001251220703,31.28800201416016,31.163000106811523,30.963001251220703,31.51300048828125,33.3129997253418,35.237998962402344,34.01300048828125,31.538000106811523,30.76300048828125,32.16300201416016,30.4379997253418,30.26300048828125,30.288000106811523,29.76300048828125,31.5935001373291,31.64349937438965,31.0935001373291,32.618499755859375,31.14349937438965,30.84349822998047,30.29349899291992,30.89349937438965,31.9685001373291,30.39349937438965,30.61849975585937,30.5935001373291,29.943500518798828,30.01849937438965,31.0935001373291,31.16849899291992,31.193500518798828,31.8435001373291,30.99349975585937,30.693500518798828,30.76849937438965,30.64349937438965,32.56849670410156,31.8435001373291,31.693500518798828,30.86849975585937,31.54349899291992,33.368499755859375,33.243499755859375,31.41849899291992,32.243499755859375,30.0935001373291,30.5935001373291,32.39350128173828,33.19350051879883,31.79349899291992,31.39349937438965,31.29349899291992,31.99349975585937,32.31849670410156,32.993499755859375,31.54349899291992,31.3435001373291,31.0935001373291,30.86849975585937,28.89349937438965,30.79349899291992,30.8435001373291
13.63652409,100.8095519,30.969501495361328,31.569499969482425,30.66950035095215,31.819499969482425,31.91950035095215,30.894500732421875,30.819499969482425,30.66950035095215,29.944499969482425,30.319499969482425,32.519500732421875,30.269500732421875,30.8695011138916,31.91950035095215,33.41950225830078,34.74449920654297,32.96950149536133,32.519500732421875,31.469501495361328,31.41950035095215,29.8695011138916,31.319499969482425,31.019500732421875,31.219501495361328,31.319499969482425,32.91950225830078,33.31949996948242,33.54450225830078,34.519500732421875,31.019500732421875,30.069499969482425,30.6195011138916,29.719501495361328,30.219501495361328,31.16950225830078,28.569499969482425,30.519500732421875,31.24449920654297,33.36949920654297,34.09450149536133,34.769500732421875,31.644500732421875,31.41950035095215,31.41950035095215,31.144500732421875,30.819499969482425,31.444499969482425,30.8695011138916,30.719501495361328,31.66950035095215,33.16950225830078,33.31949996948242,34.269500732421875,33.16950225830078,33.019500732421875,31.569499969482425,31.219501495361328,30.769500732421875,31.644500732421875,31.519500732421875,31.269500732421875,32.31949996948242,34.06949996948242,36.06949996948242,34.06949996948242,31.4945011138916,31.16950035095215,31.819499969482425,30.54450035095215,30.3695011138916,30.594501495361328,30.019500732421875,31.769500732421875,32.74449920654297,32.019500732421875,32.49449920654297,31.8695011138916,31.194499969482425,30.069499969482425,30.91950035095215,31.29450225830078,30.969501495361328,30.4945011138916,30.719501495361328,30.16950035095215,30.4945011138916,31.269500732421875,31.844501495361328,31.569499969482425,31.6195011138916,30.6195011138916,30.16950035095215,31.1195011138916,31.319499969482425,32.019500732421875,31.8695011138916,31.969501495361328,31.944499969482425,32.66950225830078,34.46950149536133,33.61949920654297,31.519500732421875,32.31949996948242,30.41950035095215,30.7445011138916,31.769500732421875,32.09449768066406,32.31949996948242,33.11949920654297,32.31949996948242,33.269500732421875,34.019500732421875,34.16950225830078,31.719501495361328,31.569499969482425,31.019500732421875,31.3695011138916,30.1195011138916,31.069499969482425,30.9945011138916
13.85731527,100.4911353,30.525999069213867,32.176002502441406,31.275999069213867,33.125999450683594,32.875999450683594,31.525999069213867,31.22599983215332,30.97599983215332,30.42599868774414,30.6259994506836,32.35099792480469,30.47599983215332,31.07599830627441,32.7760009765625,34.375999450683594,36.0260009765625,33.375999450683594,32.72600173950195,31.82599830627441,31.775999069213867,30.600997924804688,31.525999069213867,31.2509994506836,31.67599868774414,31.47599983215332,33.20100402832031,34.47600173950195,35.47600173950195,35.176002502441406,31.525999069213867,30.3759994506836,30.8759994506836,30.5009994506836,30.3759994506836,31.100997924804688,28.57599830627441,30.525999069213867,31.80099868774414,34.47600173950195,35.47600173950195,34.7760009765625,32.801002502441406,32.176002502441406,31.22599983215332,31.5009994506836,30.97599983215332,31.42599868774414,30.775999069213867,31.025999069213867,32.2760009765625,34.375999450683594,34.57600402832031,35.875999450683594,33.6510009765625,33.875999450683594,32.375999450683594,31.8759994506836,31.22599983215332,32.500999450683594,32.176002502441406,32.2760009765625,32.57600021362305,35.125999450683594,37.3759994506836,35.5260009765625,32.7760009765625,31.82599830627441,33.47600173950195,31.475997924804688,30.72599983215332,31.0009994506836,30.1259994506836,30.57599830627441,32.6510009765625,33.426002502441406,34.301002502441406,32.2760009765625,31.92599868774414,30.32599830627441,31.275999069213867,31.451000213623047,30.92599868774414,30.20099830627441,29.775999069213867,30.67599868774414,30.775999069213867,32.72600173950195,33.32600402832031,32.2760009765625,32.60099792480469,31.8759994506836,30.97599983215332,31.775999069213867,31.3759994506836,31.97599983215332,31.6259994506836,31.6259994506836,32.926002502441406,34.176002502441406,36.07600021362305,34.926002502441406,32.125999450683594,32.926002502441406,30.92599868774414,31.850997924804688,32.07600021362305,32.47599792480469,32.72600173950195,33.32600021362305,33.926002502441406,35.22600173950195,34.72600173950195,35.72600173950195,32.82600021362305,33.125999450683594,32.32600021362305,32.1510009765625,29.525999069213867,30.92599868774414,30.725997924804688
13.81312635,100.4222538,30.30649948120117,31.95650100708008,31.256500244140625,33.30650329589844,33.256500244140625,31.506500244140625,31.20650100708008,30.6564998626709,30.30649948120117,30.45650100708008,32.08150100708008,30.30649948120117,30.6564998626709,32.55649948120117,34.30649948120117,35.85649871826172,33.40650177001953,32.881500244140625,31.756500244140625,31.70650100708008,30.23149871826172,31.35650062561035,31.05649948120117,31.4064998626709,31.30649948120117,33.18150329589844,34.45650100708008,35.53150177001953,35.15650177001953,31.45650100708008,30.20650100708008,30.95650100708008,30.30649948120117,30.30649948120117,30.631500244140625,28.30649948120117,30.4064998626709,31.40650177001953,33.95650100708008,35.381500244140625,34.65650177001953,32.68150329589844,32.05649948120117,31.256500244140625,31.35650062561035,30.756500244140625,31.2814998626709,30.506500244140625,30.70650100708008,31.98150062561035,33.90650177001953,34.60649871826172,35.90650177001953,33.60649871826172,33.60649871826172,32.20650100708008,31.80649948120117,31.05649948120117,32.256500244140625,32.15650177001953,32.256500244140625,32.40650177001953,34.85649871826172,36.95650100708008,35.506500244140625,32.73149871826172,31.60650062561035,33.45650100708008,31.20650100708008,30.60650062561035,30.78150177001953,30.05649948120117,30.469501495361328,32.644500732421875,33.16950225830078,34.769500732421875,31.569499969482425,32.019500732421875,30.269500732421875,31.219501495361328,31.61949920654297,30.769500732421875,30.019500732421875,29.66950035095215,30.16950035095215,30.6195011138916,32.31949996948242,32.894500732421875,31.969501495361328,32.66950225830078,31.769500732421875,30.969501495361328,31.54450035095215,31.319499969482425,31.694499969482425,31.319499969482425,31.3695011138916,32.769500732421875,34.019500732421875,35.894500732421875,34.96950149536133,32.29450225830078,33.019500732421875,31.16950035095215,31.91950035095215,32.41950225830078,32.79450225830078,33.06949996948242,33.16950225830078,33.91950225830078,35.31949996948242,34.61949920654297,35.61949920654297,33.36949920654297,33.019500732421875,32.36949920654297,32.19450378417969,29.319499969482425,31.1195011138916,30.66950035095215
13.85607107,100.3699979,30.482500076293945,32.30750274658203,31.43249893188477,33.532501220703125,33.282501220703125,31.75749969482422,31.482500076293945,30.88249969482422,30.50749969482422,30.58249855041504,32.25749969482422,30.482500076293945,31.03249931335449,32.98250198364258,34.63249969482422,36.48249816894531,33.68250274658203,32.907501220703125,31.93249893188477,31.93249893188477,30.63249969482422,31.58249855041504,31.207500457763672,31.63249969482422,31.482500076293945,33.38249969482422,34.98250198364258,35.98250198364258,35.43250274658203,31.63249969482422,30.43249893188477,30.88249969482422,30.58249855041504,30.43249893188477,30.957500457763672,28.43249893188477,30.482500076293945,31.88249969482422,34.532501220703125,35.75749969482422,35.08250045776367,33.032501220703125,32.43250274658203,31.58249855041504,31.68249893188477,30.982500076293945,31.482500076293945,30.68249893188477,30.83249855041504,32.33250045776367,34.58250045776367,35.032501220703125,36.43250274658203,33.73249816894531,33.93250274658203,32.532501220703125,32.13249969482422,31.28249931335449,32.73250198364258,32.532501220703125,32.63249969482422,32.63249969482422,35.48250198364258,37.63249969482422,35.98250198364258,33.032501220703125,31.93249893188477,34.032501220703125,31.55749893188477,30.83249855041504,30.95749855041504,30.18249893188477,30.549999237060547,32.400001525878906,33.20000076293945,35.0,32.45000076293945,32.57499694824219,30.549999237060547,31.799999237060547,31.924999237060547,30.850000381469727,30.27499961853028,29.799999237060547,30.549999237060547,30.77499961853028,32.79999923706055,33.45000076293945,31.89999961853028,33.650001525878906,33.099998474121094,31.39999961853028,31.89999961853028,31.39999961853028,32.025001525878906,31.89999961853028,31.600000381469727,33.099998474121094,34.75,36.54999923706055,35.650001525878906,32.525001525878906,33.400001525878906,31.39999961853028,32.224998474121094,32.45000076293945,32.92499923706055,32.95000076293945,33.20000076293945,34.20000076293945,35.79999923706055,35.650001525878906,36.25,33.42500305175781,33.599998474121094,32.45000076293945,32.275001525878906,29.600000381469727,30.975000381469727,30.625
13.93046784,100.3944724,30.47599983215332,32.301002502441406,31.42599868774414,33.5260009765625,33.2760009765625,31.7509994506836,31.47599983215332,30.8759994506836,30.5009994506836,30.57599830627441,32.250999450683594,30.47599983215332,31.025999069213867,32.97600173950195,34.625999450683594,36.47599792480469,33.676002502441406,32.9010009765625,31.92599868774414,31.92599868774414,30.6259994506836,31.57599830627441,31.201000213623047,31.6259994506836,31.47599983215332,33.375999450683594,34.97600173950195,35.97600173950195,35.426002502441406,31.6259994506836,30.42599868774414,30.8759994506836,30.57599830627441,30.42599868774414,30.951000213623047,28.42599868774414,30.47599983215332,31.8759994506836,34.5260009765625,35.750999450683594,35.07600021362305,33.0260009765625,32.426002502441406,31.57599830627441,31.67599868774414,30.97599983215332,31.47599983215332,30.67599868774414,30.82599830627441,32.32600021362305,34.57600021362305,35.0260009765625,36.426002502441406,33.72599792480469,33.926002502441406,32.5260009765625,32.125999450683594,31.275999069213867,32.72600173950195,32.5260009765625,32.625999450683594,32.625999450683594,35.47600173950195,37.6259994506836,35.97600173950195,33.0260009765625,31.92599868774414,34.0260009765625,31.55099868774414,30.82599830627441,30.95099830627441,30.17599868774414,30.569499969482425,32.59449768066406,33.46950149536133,35.21950149536133,32.31949996948242,32.69449996948242,30.769500732421875,31.8695011138916,31.91950225830078,30.91950035095215,30.3695011138916,29.519500732421875,30.569499969482425,30.944499969482425,33.269500732421875,33.44450378417969,31.969501495361328,33.66950225830078,33.019500732421875,31.469501495361328,31.969501495361328,31.469501495361328,32.16950225830078,32.36949920654297,31.91950035095215,33.34450149536133,35.06949996948242,36.79450225830078,35.519500732421875,32.66950225830078,33.769500732421875,31.41950035095215,32.44450378417969,32.41950225830078,32.94449996948242,32.91950225830078,33.11949920654297,34.16950225830078,35.81949996948242,36.019500732421875,36.31949996948242,33.41950225830078,33.769500732421875,32.36949920654297,32.269500732421875,29.6195011138916,30.99449920654297,30.469501495361328
