latitude,longitude,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
13.57005719,100.652727,16.923830032348633,15.302984714508057,15.379205703735352,15.042500019073486,14.058449745178223,18.73525333404541,17.906156539916992,15.937877655029297,16.327427864074707,11.808877944946289,12.855752944946289,16.17998695373535,13.089353561401367,13.896186828613281,15.905319213867188,17.119826316833496,18.07902717590332,19.862083435058594,18.59844970703125,18.075441360473633,12.913513660430908,9.44957160949707,9.894893646240234,10.630672454833984,11.92355728149414,14.706843376159668,17.651016235351562,16.538249015808105,16.676977157592773,15.184147357940674,17.555307388305664,17.786331176757812,14.4359712600708,12.496719360351562,15.698022365570068,13.854154586791992,14.182354927062988,17.55072021484375,18.486621856689453,15.941943645477295,17.02689552307129,19.76212215423584,19.82616424560547,16.489416122436523,14.404340744018555,11.159998893737793,11.66520071029663,16.750640869140625,13.783817291259766,16.990684509277344,19.386592864990234,16.634177207946777,18.64369010925293,18.614099502563477,20.27538299560547,17.555307388305664,15.546786785125732,11.200571060180664,11.329864025115967,12.768586158752441,15.15852165222168,16.641971588134766,19.31962776184082,20.603392601013184,18.89914321899414,18.46545696258545,15.484185218811035,19.201873779296875,13.700319766998291,11.269782066345215,12.170784950256348,15.273505210876465,16.13587188720703,15.48798656463623,17.10662841796875,17.643672943115234,14.917211532592773,16.29621124267578,16.37505340576172,14.587776184082031,13.32972240447998,11.72075080871582,14.415806770324707,16.595178604125977,12.101570129394531,14.777549743652344,16.263872146606445,14.996922016143799,13.450708389282227,18.631452560424805,18.17554473876953,18.678415298461914,14.480375289916992,12.41347599029541,11.414926052093506,13.246826171875,12.727921485900879,16.485454559326172,18.12913703918457,18.989941596984863,18.214717864990234,17.229212760925293,16.363178253173828,18.21827507019043,13.930295944213867,13.378250122070312,15.546607494354248,14.480772972106934,13.708390235900879,16.327497482299805,19.44333267211914,17.462782859802246,17.76081085205078,17.377185821533203,15.484185218811035,16.57564353942871,15.519612789154053,13.207633972167969,15.798208713531494,12.40823745727539
13.58447894,100.8644025,16.923830032348633,15.302984714508057,15.379205703735352,15.042500019073486,14.058449745178223,18.73525333404541,17.906156539916992,15.937877655029297,16.327427864074707,11.808877944946289,12.855752944946289,16.17998695373535,13.089353561401367,13.896186828613281,15.905319213867188,17.119826316833496,18.07902717590332,19.862083435058594,18.59844970703125,18.075441360473633,12.913513660430908,9.44957160949707,9.894893646240234,10.630672454833984,11.92355728149414,14.706843376159668,17.651016235351562,16.538249015808105,16.676977157592773,15.184147357940674,17.555307388305664,17.786331176757812,14.4359712600708,12.496719360351562,15.698022365570068,13.854154586791992,14.182354927062988,17.55072021484375,18.486621856689453,15.941943645477295,17.02689552307129,19.76212215423584,19.82616424560547,16.489416122436523,14.404340744018555,11.159998893737793,11.66520071029663,16.750640869140625,13.783817291259766,16.990684509277344,19.386592864990234,16.634177207946777,18.64369010925293,18.614099502563477,20.27538299560547,17.555307388305664,15.546786785125732,11.200571060180664,11.329864025115967,12.768586158752441,15.15852165222168,16.641971588134766,19.31962776184082,20.603392601013184,18.89914321899414,18.46545696258545,15.484185218811035,19.201873779296875,13.700319766998291,11.269782066345215,12.170784950256348,15.273505210876465,16.923828125,14.788504600524902,16.327497482299805,14.918904781341553,14.40899658203125,15.64633560180664,15.986595153808594,14.113652229309082,11.863604545593262,11.252518653869629,15.177386283874512,17.227420806884766,12.727921485900879,13.382966995239258,15.379205703735352,14.522041320800781,13.138765335083008,18.21065902709961,18.07902717590332,18.847640991210938,13.42378568649292,14.081478118896484,10.98745059967041,14.512063980102539,13.397611618041992,15.69337511062622,17.414474487304688,17.827342987060547,16.923828125,17.20098876953125,15.856355667114258,17.727943420410156,13.505971431732178,12.287554740905762,15.80408763885498,15.778517723083496,14.399999618530273,16.243940353393555,18.345876693725586,16.64638900756836,17.298738479614258,17.170812606811523,14.399999618530273,15.328560829162598,14.24845027923584,11.592894554138184,18.168076515197754,14.198112964630127
13.62832532,100.7269535,12.904882431030273,12.015279769897461,12.979984283447266,12.242632389068604,11.726277351379395,15.737340450286865,15.379205703735352,14.205182075500488,14.958402633666992,10.308831214904785,11.675575733184814,12.979984283447266,10.308831214904785,11.119280815124512,13.450708389282227,13.731924533843994,15.30741024017334,17.085759162902832,15.778515815734863,17.015474319458008,9.868462085723877,8.496304512023926,7.948558330535889,8.707237243652344,9.693296432495117,12.018177032470703,14.618837356567383,14.27287769317627,13.339445114135742,13.558646202087402,14.843179702758789,15.62997055053711,12.337209701538086,10.086426734924316,12.790079593658447,10.883675575256348,10.703569412231445,14.257546424865723,15.175612449645996,13.416721820831299,13.698933601379395,17.5410795211792,16.279802322387695,13.089353561401367,12.039979457855225,9.064568519592285,10.374415397644043,13.3637113571167,10.966712951660156,14.164055347442627,16.05535316467285,13.190170764923096,15.941944122314453,16.286832332611084,18.532133102416992,15.5301513671875,13.280701637268066,9.178235054016113,10.072903633117676,10.195056915283203,12.181625366210938,13.684735298156738,16.51690101623535,17.5257511138916,16.243940353393555,15.75337266921997,13.684735298156738,17.068706512451172,10.94920825958252,9.422101020812988,10.088523387908936,12.397806167602539,16.279802322387695,14.63423776626587,15.542661666870117,15.686992168426514,14.168641090393066,14.969107151031494,15.696165084838867,13.684735298156738,12.173431396484375,11.090103149414062,13.435526847839355,15.856355667114258,12.496718406677246,13.562902927398682,14.68958854675293,14.28525686264038,12.239999771118164,17.58125114440918,16.87013816833496,17.82636260986328,13.431882381439209,12.758432388305664,10.88572072982788,14.039999008178711,13.049689292907715,15.122886180877686,16.954431533813477,17.224658966064453,16.203998565673828,16.07462978363037,15.580141067504883,17.78268814086914,13.378242492675781,11.43531322479248,15.102456092834473,15.30741024017334,13.684735298156738,16.19999885559082,18.12913703918457,15.811201095581055,16.450069427490234,15.907326221466064,14.113653182983398,15.034041404724121,14.364373683929443,11.792404174804688,15.947424411773682,11.926273345947266
13.65707717,100.5536002,10.495713233947754,12.64335584640503,13.797911643981934,13.81636667251587,12.0693998336792,15.884910583496094,15.459053993225098,14.154914855957031,14.77946949005127,10.464797019958496,12.297551155090332,13.237038612365723,10.948972702026367,11.367109298706055,14.058449745178223,14.934576988220215,15.807238578796387,17.492042541503906,15.778515815734863,16.485485076904297,10.40262508392334,8.473393440246582,8.188907623291016,9.585739135742188,9.605998039245605,12.32573938369751,14.934576988220215,15.205318927764893,14.777549743652344,13.743752479553223,15.119998931884766,15.941944122314453,12.801518440246582,10.028438568115234,12.86679220199585,11.792404174804688,10.587918281555176,14.764116764068604,16.235960006713867,13.684263229370117,14.68958854675293,17.27807903289795,16.17998695373535,12.783802032470703,12.696747303009033,9.36691951751709,11.127954006195068,13.905508995056152,10.685391426086426,14.53658151626587,16.919998168945312,14.058449745178223,16.37505340576172,16.5200777053833,18.998315811157227,15.484185218811035,14.040682792663574,9.693296432495117,10.706884860992432,11.901798248291016,12.620553970336914,12.979984283447266,17.057313919067383,18.39524745941162,16.99260902404785,15.965938568115234,13.708390235900879,17.399585723876953,11.530698299407959,10.002559661865234,10.474077701568604,13.084402084350586,15.30741024017334,15.512875080108643,17.518356323242188,18.51626682281494,15.34968376159668,15.823594093322754,16.595178604125977,14.777549743652344,13.35157823562622,11.808877944946289,14.372974395751953,17.208602905273438,12.229406356811523,15.095649719238281,15.496735572814941,16.05636739730835,14.5610990524292,18.34587287902832,18.075441360473633,18.584508895874023,14.768024444580078,12.889809608459473,11.715089797973633,12.620553970336914,13.246826171875,17.328622817993164,18.73383903503418,19.68119525909424,18.21827507019043,17.3714599609375,16.923828125,18.720001220703125,13.404252052307129,13.551501274108887,14.8941011428833,13.783817291259766,14.399999618530273,17.581125259399414,20.431386947631836,18.109456062316895,18.17554473876953,17.519336700439453,16.62248992919922,17.10662841796875,15.927018642425537,13.202726364135742,13.802528381347656,12.633352756500244
13.55723677,100.5149659,12.904882431030273,12.015279769897461,12.979984283447266,12.242632389068604,11.726277351379395,15.737340450286865,15.379205703735352,14.205182075500488,14.958402633666992,10.308831214904785,11.675575733184814,12.979984283447266,10.308831214904785,11.119280815124512,13.450708389282227,13.731924533843994,15.30741024017334,17.085759162902832,15.778515815734863,17.015474319458008,9.868462085723877,8.496304512023926,7.948558330535889,8.707237243652344,9.693296432495117,12.018177032470703,14.618837356567383,14.27287769317627,13.339445114135742,13.558646202087402,14.843179702758789,15.62997055053711,12.337209701538086,10.086426734924316,12.790079593658447,10.883675575256348,10.703569412231445,14.257546424865723,15.175612449645996,13.416721820831299,13.698933601379395,17.5410795211792,16.279802322387695,13.089353561401367,12.039979457855225,9.064568519592285,10.374415397644043,13.3637113571167,10.966712951660156,14.164055347442627,16.05535316467285,13.190170764923096,15.941944122314453,16.286832332611084,18.532133102416992,15.5301513671875,13.280701637268066,9.178235054016113,10.072903633117676,10.195056915283203,12.181625366210938,13.684735298156738,16.51690101623535,17.5257511138916,16.243940353393555,15.75337266921997,13.684735298156738,17.068706512451172,10.94920825958252,9.422101020812988,10.088523387908936,12.397806167602539,17.294992446899414,16.686565399169922,19.602651596069336,19.031930923461914,17.1746768951416,18.87366485595703,17.81181526184082,16.454008102416992,15.53877592086792,13.202726364135742,15.462337017059326,18.0,13.319999694824219,16.507481575012207,18.59844970703125,18.234267234802246,14.799459457397461,21.120681762695312,20.59879493713379,21.749483108520508,15.896959781646729,13.493998527526855,11.86408519744873,14.764389991760254,13.276144027709961,18.319156646728516,20.523157119750977,20.86433982849121,19.839235305786133,20.381675720214844,18.73383903503418,20.929595947265625,15.673381805419922,14.764389038085938,16.028839111328125,15.62997055053711,15.617528915405273,19.164718627929688,21.986541748046875,19.28500270843506,20.05687713623047,19.239259719848633,18.03236961364746,17.727943420410156,17.44554901123047,13.684735298156738,16.54229736328125,13.033687591552734
13.63652409,100.8095519,12.904882431030273,12.015279769897461,12.979984283447266,12.242632389068604,11.726277351379395,15.737340450286865,15.379205703735352,14.205182075500488,14.958402633666992,10.308831214904785,11.675575733184814,12.979984283447266,10.308831214904785,11.119280815124512,13.450708389282227,13.731924533843994,15.30741024017334,17.085759162902832,15.778515815734863,17.015474319458008,9.868462085723877,8.496304512023926,7.948558330535889,8.707237243652344,9.693296432495117,12.018177032470703,14.618837356567383,14.27287769317627,13.339445114135742,13.558646202087402,14.843179702758789,15.62997055053711,12.337209701538086,10.086426734924316,12.790079593658447,10.883675575256348,10.703569412231445,14.257546424865723,15.175612449645996,13.416721820831299,13.698933601379395,17.5410795211792,16.279802322387695,13.089353561401367,12.039979457855225,9.064568519592285,10.374415397644043,13.3637113571167,10.966712951660156,14.164055347442627,16.05535316467285,13.190170764923096,15.941944122314453,16.286832332611084,18.532133102416992,15.5301513671875,13.280701637268066,9.178235054016113,10.072903633117676,10.195056915283203,12.181625366210938,13.684735298156738,16.51690101623535,17.5257511138916,16.243940353393555,15.75337266921997,13.684735298156738,17.068706512451172,10.94920825958252,9.422101020812988,10.088523387908936,12.397806167602539,16.595178604125977,14.413492202758789,15.905319213867188,15.604610919952393,14.264361381530762,15.477593421936035,15.696165084838867,13.441070556640625,11.676353454589844,12.31389331817627,14.722271919250488,16.78156089782715,12.768586158752441,13.164354801177979,14.68958854675293,14.194433689117432,13.004920959472656,18.028075218200684,16.641971588134766,17.819089889526367,13.449583053588867,13.532360076904297,11.255160808563232,14.404499053955078,13.319999694824219,15.510905265808105,16.946786880493164,17.59550952911377,16.215991973876953,16.209747314453125,15.815435409545898,17.399585723876953,13.375195980072021,12.620553970336914,15.941380023956299,15.62997055053711,14.182354927062988,16.279802322387695,18.416383743286133,15.996615409851074,16.96589469909668,16.377814292907715,14.345897674560547,14.5610990524292,14.473796367645264,11.269782066345215,17.180001258850098,13.681554317474365
13.85731527,100.4911353,10.495713233947754,12.64335584640503,13.797911643981934,13.81636667251587,12.0693998336792,15.884910583496094,15.459053993225098,14.154914855957031,14.77946949005127,10.464797019958496,12.297551155090332,13.237038612365723,10.948972702026367,11.367109298706055,14.058449745178223,14.934576988220215,15.807238578796387,17.492042541503906,15.778515815734863,16.485485076904297,10.40262508392334,8.473393440246582,8.188907623291016,9.585739135742188,9.605998039245605,12.32573938369751,14.934576988220215,15.205318927764893,14.777549743652344,13.743752479553223,15.119998931884766,15.941944122314453,12.801518440246582,10.028438568115234,12.86679220199585,11.792404174804688,10.587918281555176,14.764116764068604,16.235960006713867,13.684263229370117,14.68958854675293,17.27807903289795,16.17998695373535,12.783802032470703,12.696747303009033,9.36691951751709,11.127954006195068,13.905508995056152,10.685391426086426,14.53658151626587,16.919998168945312,14.058449745178223,16.37505340576172,16.5200777053833,18.998315811157227,15.484185218811035,14.040682792663574,9.693296432495117,10.706884860992432,11.901798248291016,12.620553970336914,12.979984283447266,17.057313919067383,18.39524745941162,16.99260902404785,15.965938568115234,13.708390235900879,17.399585723876953,11.530698299407959,10.002559661865234,10.474077701568604,13.084402084350586,12.783802032470703,12.454253673553467,16.57564353942871,15.567351818084717,13.441070556640625,14.506215572357178,14.399999618530273,13.755579948425293,11.386447429656982,10.799999237060547,12.313889980316162,13.3637113571167,10.446206092834473,13.202726364135742,14.40899658203125,15.563354015350342,12.261157989501953,16.270419120788574,17.399585723876953,17.287498474121094,12.54978322982788,11.609650611877441,10.835517883300781,11.165804862976074,11.165804862976074,14.304840564727783,16.981164932250977,17.56790542602539,16.203998565673828,14.91695785522461,15.484185218811035,16.923828125,13.809375762939453,12.224106788635254,11.753876209259033,11.726277351379395,10.948972702026367,14.654253959655762,18.37411117553711,16.485454559326172,15.745627403259277,15.027172088623047,14.75999927520752,14.372974395751953,13.426319122314453,10.703569412231445,11.560492992401123,11.226544857025146
13.81312635,100.4222538,10.495713233947754,12.64335584640503,13.797911643981934,13.81636667251587,12.0693998336792,15.884910583496094,15.459053993225098,14.154914855957031,14.77946949005127,10.464797019958496,12.297551155090332,13.237038612365723,10.948972702026367,11.367109298706055,14.058449745178223,14.934576988220215,15.807238578796387,17.492042541503906,15.778515815734863,16.485485076904297,10.40262508392334,8.473393440246582,8.188907623291016,9.585739135742188,9.605998039245605,12.32573938369751,14.934576988220215,15.205318927764893,14.777549743652344,13.743752479553223,15.119998931884766,15.941944122314453,12.801518440246582,10.028438568115234,12.86679220199585,11.792404174804688,10.587918281555176,14.764116764068604,16.235960006713867,13.684263229370117,14.68958854675293,17.27807903289795,16.17998695373535,12.783802032470703,12.696747303009033,9.36691951751709,11.127954006195068,13.905508995056152,10.685391426086426,14.53658151626587,16.919998168945312,14.058449745178223,16.37505340576172,16.5200777053833,18.998315811157227,15.484185218811035,14.040682792663574,9.693296432495117,10.706884860992432,11.901798248291016,12.620553970336914,12.979984283447266,17.057313919067383,18.39524745941162,16.99260902404785,15.965938568115234,13.708390235900879,17.399585723876953,11.530698299407959,10.002559661865234,10.474077701568604,13.084402084350586,13.32486343383789,12.507047176361084,16.099689483642578,16.16189956665039,13.044723510742188,14.1181960105896,15.277749061584473,13.698933601379395,11.626335144042969,10.948972702026367,13.047137260437012,14.458381652832031,10.823972702026367,12.641933917999268,14.578889846801758,14.788504600524902,11.592894554138184,16.153923988342285,17.057313919067383,16.39482879638672,12.906161785125732,10.93120288848877,10.922274589538574,11.367109298706055,11.726277351379395,14.615910053253174,17.057313919067383,17.740525245666504,16.05535316467285,14.496418476104736,14.917211532592773,16.808568954467773,12.780885219573975,11.525623321533203,12.947365760803223,12.43433952331543,11.525623321533203,15.188414573669434,18.363529205322266,16.6954402923584,15.79083251953125,15.139273166656494,14.618837356567383,14.40899658203125,13.42337942123413,11.019763946533203,11.572179317474365,12.342769145965576
13.85607107,100.3699979,8.70723819732666,12.292786121368408,13.556282043457031,13.455558776855469,12.144330978393555,14.711033821105957,14.417987823486328,13.319999694824219,13.539465427398682,10.245779991149902,12.207720279693604,13.527571678161621,10.948972702026367,11.631956100463867,14.118243217468262,14.086050987243652,14.372974395751953,16.65433120727539,14.241628646850586,15.51762866973877,9.361025333404541,8.699792861938477,8.256428241729736,10.495713233947754,9.028754234313965,11.991271018981934,15.175612449645996,14.893006324768066,12.924952507019043,12.809057235717773,13.891522407531738,14.693999290466309,11.207491397857666,9.504273414611816,11.793885231018066,12.181625366210938,9.36691951751709,14.480770587921143,15.815435409545898,14.092203140258789,12.620553970336914,15.312799453735352,14.654253959655762,11.570514678955078,11.934375762939453,8.759178161621094,10.841784954071045,12.722829818725586,10.086426734924316,14.293763160705566,16.41852569580078,14.122329235076904,14.587776184082031,14.618837356567383,17.0725040435791,14.587776184082031,13.001707077026367,9.53150463104248,10.6366548538208,11.726277351379395,13.441070556640625,12.849528312683105,16.873979568481445,18.63441276550293,16.454008102416992,14.210508346557617,12.682018280029297,16.904672622680664,10.721382141113281,9.178235054016113,9.72930383682251,12.605141639709473,13.039753913879395,11.819664478302002,15.72503662109375,15.328560829162598,13.237038612365723,14.422202587127686,15.696165084838867,13.708390235900879,12.31614065170288,11.480557441711426,13.237748622894287,13.79791259765625,10.58791732788086,12.568153381347656,14.386493682861328,15.206255435943604,12.53813362121582,16.281397819519043,17.377225875854492,17.877180099487305,12.31389331817627,11.631956100463867,11.414926052093506,12.144330978393555,11.874544143676758,14.058449745178223,17.10662841796875,17.564472198486328,16.299694061279297,14.65994930267334,15.62997055053711,15.941944122314453,13.337406158447266,11.367109298706055,13.169422626495361,12.646200180053711,10.594036102294922,15.175612449645996,18.430452346801758,16.14388370513916,15.484185218811035,14.644806861877441,14.386493682861328,14.471820831298828,13.582521915435791,10.739832878112793,12.329379558563232,12.321942806243896
13.93046784,100.3944724,8.654987335205078,11.016791343688965,11.885453224182129,11.40367078781128,11.50311279296875,14.834443092346191,14.689587593078613,12.924952507019043,14.172257900238037,8.942214012145996,12.500548362731934,12.475960731506348,9.220499038696289,10.239453315734863,11.983187675476074,12.472484111785889,13.556282043457031,16.265748023986816,14.773163795471191,15.990646362304688,8.407176494598389,8.350137710571289,7.495078086853027,8.766572952270508,8.766572952270508,10.664498329162598,13.830748558044434,13.826033115386963,12.599998474121094,12.89436149597168,15.141413688659668,14.417987823486328,10.703569412231445,9.064568519592285,11.136651992797852,11.65977668762207,9.164103507995605,12.606464385986328,14.205182075500488,11.446366310119629,12.074766159057617,15.332598686218262,14.773163795471191,11.681986808776855,11.174502849578857,9.007196426391602,10.443103313446045,12.287554740905762,9.339207649230957,12.392137050628662,14.565547943115234,12.526167869567871,14.618837356567383,15.020747661590576,17.0725040435791,14.512063980102539,12.366246223449707,8.714676856994629,10.170153141021729,10.739832878112793,11.18320083618164,10.948972702026367,15.124283790588379,16.7254581451416,15.629972457885742,13.731924533843994,12.64107608795166,16.700275421142578,10.150459289550781,8.5873384475708,9.228384017944336,12.015588760375977,13.722564697265625,13.131082534790039,15.941944122314453,14.977840900421143,13.237038612365723,14.948293209075928,16.74677276611328,13.979870796203613,13.307794570922852,11.966954231262207,14.645708084106445,16.17998504638672,11.165804862976074,12.431733131408691,14.277982711791992,15.193490028381348,13.276144027709961,17.84995937347412,18.161277770996094,19.25579261779785,12.473469257354736,11.440978050231934,11.966953754425049,12.661563873291016,11.384199142456055,14.42471981048584,17.015474319458008,17.556899070739746,16.74677276611328,14.741530418395996,16.61079216003418,16.676977157592773,14.404498100280762,11.885453224182129,13.66769790649414,13.755579948425293,10.799999237060547,15.484185218811035,18.331741333007812,17.23305892944336,16.039201736450195,15.027172088623047,14.565547943115234,15.5301513671875,13.57060718536377,11.165804862976074,14.336868286132812,13.731924533843994
